2008-04-22 00:00,1.604,1.60915,1.60115,1.6034,720616
2008-04-23 00:00,1.6034,1.6166,1.6028,1.6124,264120
2008-04-24 00:00,1.61235,1.6247,1.61085,1.6241,345697
2008-04-25 00:00,1.6242,1.6246,1.6139,1.6163,220038
2008-04-27 00:00,1.61589,1.6186,1.61515,1.6174,38216
2008-04-28 00:00,1.6174,1.6205,1.61365,1.6186,119713
2008-04-29 00:00,1.6186,1.6193,1.6102,1.6151,151637
2008-04-30 00:00,1.6151,1.62345,1.61205,1.6173,117785
2008-05-01 00:00,1.6174,1.62275,1.61618,1.6217,145980
2008-05-02 00:00,1.6217,1.6319,1.61987,1.6304,325877
2008-05-04 00:00,1.629,1.63055,1.62725,1.6304,34630
2008-05-05 00:00,1.6304,1.6346,1.62835,1.6321,177525
2008-05-06 00:00,1.6321,1.63405,1.62555,1.6322,252660
2008-05-07 00:00,1.6322,1.6334,1.6225,1.6233,199077
2008-05-08 00:00,1.6233,1.6248,1.61685,1.6172,214736
2008-05-09 00:00,1.6172,1.61885,1.6066,1.6112,169422
2008-05-11 00:00,1.60982,1.613,1.6083,1.6126,30883
2008-05-12 00:00,1.6125,1.62315,1.61105,1.622,142413
2008-05-13 00:00,1.622,1.63035,1.6185,1.6279,215016
2008-05-14 00:00,1.6279,1.63365,1.6265,1.6311,131753
2008-05-15 00:00,1.6311,1.6349,1.6287,1.6325,171352
2008-05-16 00:00,1.6325,1.6369,1.6268,1.6316,186035
2008-05-18 00:00,1.63073,1.6337,1.62965,1.6329,48463
2008-05-19 00:00,1.6327,1.63765,1.6272,1.6334,174966
2008-05-20 00:00,1.6335,1.6338,1.62188,1.6226,146052
2008-05-21 00:00,1.6226,1.6277,1.6162,1.61725,310801
2008-05-22 00:00,1.61725,1.6253,1.61659,1.6215,206577
2008-05-23 00:00,1.6215,1.6228,1.61305,1.6138,117793
2008-05-25 00:00,1.615,1.6174,1.61405,1.6162,40941
2008-05-26 00:00,1.61625,1.6194,1.61465,1.61625,156991
2008-05-27 00:00,1.6162,1.6236,1.61465,1.6208,114359
2008-05-28 00:00,1.6208,1.62785,1.6162,1.6245,208092
